           4          66  -32.1129990      -72.4229965      0.773573399     l, k, lat, lon, s
          15           8  -31.9640007      -71.2269974      0.291910529     l, k, lat, lon, s
          17          56  -31.8880005      -72.2050018      0.926230907     l, k, lat, lon, s
          20          36  -31.8519993      -71.7939987      0.913976371     l, k, lat, lon, s
          24          68  -31.7509995      -72.4410019      0.565006256     l, k, lat, lon, s
          25          30  -31.7660007      -71.6660004      0.289517492     l, k, lat, lon, s
          30          19  -31.6849995      -71.4380035      0.360964745     l, k, lat, lon, s
          33          35  -31.6180000      -71.7600021       1.00000000     l, k, lat, lon, s
          51          46  -31.2849998      -71.9649963      0.741064548     l, k, lat, lon, s
          64          65  -31.0340004      -72.3359985      0.764666438     l, k, lat, lon, s
          66          50  -31.0109997      -72.0309982      0.781304479     l, k, lat, lon, s
          77          49  -30.8139992      -71.9990005      0.753473759     l, k, lat, lon, s
          81          22  -30.7639999      -71.4509964      0.498753935     l, k, lat, lon, s
          86          55  -30.6459999      -72.1110001      0.634137452     l, k, lat, lon, s
          98          36  -30.4459991      -71.7160034      0.951065779     l, k, lat, lon, s
         102          55  -30.3579998      -72.0940018      0.838308156     l, k, lat, lon, s
         105          26  -30.3279991      -71.5090027      0.271078199     l, k, lat, lon, s
         109          43  -30.2420006      -71.8460007      0.793711424     l, k, lat, lon, s
         114           2  -30.1840000      -71.0199966      0.262411267     l, k, lat, lon, s
         119           8  -30.0890007      -71.1360016      0.298734844     l, k, lat, lon, s
