          13          46  -31.9689999      -72.0049973      0.855544746     l, k, lat, lon, s
          17          34  -31.9069996      -71.7559967      0.790920615     l, k, lat, lon, s
          26           3  -31.7689991      -71.1149979      0.942467153     l, k, lat, lon, s
          30          10  -31.6919994      -71.2539978      0.766874433     l, k, lat, lon, s
          45          58  -31.3820000      -72.2149963      0.813768506     l, k, lat, lon, s
          46          37  -31.3820000      -71.7880020      0.879068911     l, k, lat, lon, s
          46          44  -31.3759995      -71.9300003      0.787897468     l, k, lat, lon, s
          51          21  -31.3050003      -71.4589996      0.920812190     l, k, lat, lon, s
          65           4  -31.0650005      -71.1019974      0.665116966     l, k, lat, lon, s
          67          10  -31.0249996      -71.2210007      0.750747502     l, k, lat, lon, s
          67          42  -31.0000000      -71.8679962      0.996127725     l, k, lat, lon, s
          76          27  -30.8500004      -71.5559998      0.701110482     l, k, lat, lon, s
          77          15  -30.8409996      -71.3130035      0.594376564     l, k, lat, lon, s
          93          18  -30.5499992      -71.3590012      0.990765572     l, k, lat, lon, s
          98          31  -30.4500008      -71.6159973      0.941301048     l, k, lat, lon, s
         100          48  -30.3999996      -71.9550018      0.951223254     l, k, lat, lon, s
         101           3  -30.4169998      -71.0510025      0.826442003     l, k, lat, lon, s
         105          66  -30.2940006      -72.3109970      0.904691577     l, k, lat, lon, s
         117           6  -30.1270008      -71.0970001      0.827617049     l, k, lat, lon, s
         120          42  -30.0450001      -71.8150024      0.831250727     l, k, lat, lon, s
