          17          14  -31.9230003      -71.3479996      0.843625605     l, k, lat, lon, s
          18          52  -31.8740005      -72.1220016       1.00000000     l, k, lat, lon, s
          19          15  -31.8859997      -71.3659973      0.855936706     l, k, lat, lon, s
          22          22  -31.8269997      -71.5059967      0.745612919     l, k, lat, lon, s
          28          14  -31.7250004      -71.3379974      0.792698979     l, k, lat, lon, s
          28          16  -31.7229996      -71.3779984      0.860022068     l, k, lat, lon, s
          31           7  -31.6760006      -71.1930008      0.778468072     l, k, lat, lon, s
          49          32  -31.3320007      -71.6839981      0.260159045     l, k, lat, lon, s
          50          33  -31.3129997      -71.7030029      0.407942861     l, k, lat, lon, s
          55          11  -31.2409992      -71.2519989      0.874961615     l, k, lat, lon, s
          64           5  -31.0830002      -71.1230011      0.818487704     l, k, lat, lon, s
          77          24  -30.8339996      -71.4950027      0.775649607     l, k, lat, lon, s
          84           5  -30.7220001      -71.1060028      0.798580766     l, k, lat, lon, s
          87          67  -30.6170006      -72.3509979      0.861912072     l, k, lat, lon, s
          92          10  -30.5739994      -71.1989975      0.815252483     l, k, lat, lon, s
          96          20  -30.4950008      -71.3970032      0.771993995     l, k, lat, lon, s
          98          51  -30.4330006      -72.0179977      0.656393409     l, k, lat, lon, s
         101          29  -30.3980007      -71.5729980      0.890317321     l, k, lat, lon, s
         114          58  -30.1389999      -72.1409988      0.962812901     l, k, lat, lon, s
         116          59  -30.1019993      -72.1589966      0.997127533     l, k, lat, lon, s
