          10          30  -32.0369987      -71.6809998      0.662210405     l, k, lat, lon, s
          28          25  -31.7159996      -71.5619965      0.697442114     l, k, lat, lon, s
          31          19  -31.6669998      -71.4369965      0.689902186     l, k, lat, lon, s
          32          27  -31.6429996      -71.5989990      0.688862801     l, k, lat, lon, s
          36          16  -31.5790005      -71.3710022      0.731197834     l, k, lat, lon, s
          37          12  -31.5639992      -71.2890015      0.411437958     l, k, lat, lon, s
          38          11  -31.5470009      -71.2679977      0.323169947     l, k, lat, lon, s
          54          59  -31.2189999      -72.2259979      0.747045040     l, k, lat, lon, s
          62          34  -31.0960007      -71.7109985      0.712597072     l, k, lat, lon, s
          64          58  -31.0400009      -72.1949997      0.985376775     l, k, lat, lon, s
          72          53  -30.8999996      -72.0849991      0.696888685     l, k, lat, lon, s
          75          17  -30.8759995      -71.3560028      0.700157106     l, k, lat, lon, s
          85          26  -30.6879997      -71.5279999      0.755806446     l, k, lat, lon, s
          88          38  -30.6250000      -71.7659988      0.760733187     l, k, lat, lon, s
          92          34  -30.5559998      -71.6819992      0.677778900     l, k, lat, lon, s
         103          43  -30.3500004      -71.8519974      0.670528531     l, k, lat, lon, s
         114           2  -30.1840000      -71.0199966      0.759775758     l, k, lat, lon, s
         115          55  -30.1240005      -72.0800018      0.590515316     l, k, lat, lon, s
         118          12  -30.1040001      -71.2170029      0.613438308     l, k, lat, lon, s
         120          33  -30.0520000      -71.6350021      0.642051637     l, k, lat, lon, s
