          14          41  -31.9549999      -71.9069977      0.963258028     l, k, lat, lon, s
          14          49  -31.9480000      -72.0759964      0.882600486     l, k, lat, lon, s
          16           3  -31.9500008      -71.1019974      0.898694813     l, k, lat, lon, s
          16          58  -31.9039993      -72.2639999      0.814204216     l, k, lat, lon, s
          20          34  -31.8530006      -71.7529984      0.906182706     l, k, lat, lon, s
          29          11  -31.7099991      -71.2590027      0.862803459     l, k, lat, lon, s
          34          32  -31.6030006      -71.6969986      0.918157220     l, k, lat, lon, s
          41          32  -31.4769993      -71.6900024      0.909617603     l, k, lat, lon, s
          45          47  -31.3910007      -72.0009995      0.858253777     l, k, lat, lon, s
          45          70  -31.3700008      -72.4840012      0.756969452     l, k, lat, lon, s
          75          46  -30.8519993      -71.9489975      0.783049524     l, k, lat, lon, s
          84          23  -30.7089996      -71.4599991      0.757035613     l, k, lat, lon, s
          94           7  -30.5410004      -71.1179962      0.744287133     l, k, lat, lon, s
         100          15  -30.4270000      -71.2789993      0.724585533     l, k, lat, lon, s
         102          68  -30.3449993      -72.3789978      0.838633418     l, k, lat, lon, s
         113          30  -30.1809998      -71.5790024      0.930128753     l, k, lat, lon, s
         117          27  -30.1110001      -71.5130005      0.775095046     l, k, lat, lon, s
         118          10  -30.1060009      -71.1600037      0.720695317     l, k, lat, lon, s
         119          28  -30.0739994      -71.5319977       1.00000000     l, k, lat, lon, s
         120          59  -30.0289993      -72.1729965      0.919507742     l, k, lat, lon, s
