          13          23  -31.9880009      -71.5270004      0.640096903     l, k, lat, lon, s
          17          14  -31.9239998      -71.3330002      0.665366948     l, k, lat, lon, s
          19          15  -31.8869991      -71.3529968      0.741663873     l, k, lat, lon, s
          22          22  -31.8269997      -71.4980011      0.730068088     l, k, lat, lon, s
          28          14  -31.7250004      -71.3229980      0.480076879     l, k, lat, lon, s
          31           7  -31.6770000      -71.1729965      0.740261018     l, k, lat, lon, s
          36           6  -31.5869999      -71.1480026      0.709094286     l, k, lat, lon, s
          50          33  -31.3139992      -71.7020035      0.543626785     l, k, lat, lon, s
          64           5  -31.0830002      -71.1019974      0.781569123     l, k, lat, lon, s
          66           3  -31.0489998      -71.0589981       1.00000000     l, k, lat, lon, s
          67          36  -31.0049992      -71.7480011      0.767832875     l, k, lat, lon, s
          73          22  -30.9080009      -71.4499969      0.647570729     l, k, lat, lon, s
          74          19  -30.8920002      -71.3860016      0.662276208     l, k, lat, lon, s
          84          65  -30.6720009      -72.3359985      0.799420536     l, k, lat, lon, s
          87          38  -30.6429996      -71.7699966      0.833838582     l, k, lat, lon, s
          94          16  -30.5340004      -71.3050003      0.627650619     l, k, lat, lon, s
          96          20  -30.4950008      -71.3870010      0.846186340     l, k, lat, lon, s
          98          51  -30.4330006      -72.0299988      0.898787141     l, k, lat, lon, s
         101          63  -30.3680000      -72.2760010      0.712517560     l, k, lat, lon, s
         116          59  -30.1009998      -72.1770020      0.791275144     l, k, lat, lon, s
