          19          15  -31.8859997      -71.3659973      0.683858812     l, k, lat, lon, s
          19          69  -31.8400002      -72.4670029      0.502467275     l, k, lat, lon, s
          32          35  -31.6359997      -71.7610016      0.606449246     l, k, lat, lon, s
          49          43  -31.3230000      -71.9069977      0.585299253     l, k, lat, lon, s
          67          45  -30.9969997      -71.9290009      0.426648587     l, k, lat, lon, s
          67          64  -30.9799995      -72.3119965      0.652606547     l, k, lat, lon, s
          74          33  -30.8810005      -71.6790009      0.611216307     l, k, lat, lon, s
          74          49  -30.8680000      -72.0019989      0.526309669     l, k, lat, lon, s
          80           8  -30.7919998      -71.1699982      0.745758414     l, k, lat, lon, s
          80          30  -30.7749996      -71.6129990      0.911288559     l, k, lat, lon, s
          80          33  -30.7730007      -71.6740036      0.865788758     l, k, lat, lon, s
          82          58  -30.7159996      -72.1750031      0.609618127     l, k, lat, lon, s
          87          22  -30.6550007      -71.4449997      0.631023705     l, k, lat, lon, s
          88          70  -30.5970001      -72.4100037      0.677461147     l, k, lat, lon, s
         109           3  -30.2730007      -71.0439987      0.738145232     l, k, lat, lon, s
         109          31  -30.2520008      -71.6060028      0.722060680     l, k, lat, lon, s
         112           7  -30.2159996      -71.1220016      0.787398577     l, k, lat, lon, s
         118          20  -30.0979996      -71.3769989      0.787915468     l, k, lat, lon, s
         118          44  -30.0790005      -71.8570023      0.537697077     l, k, lat, lon, s
         121          23  -30.0419998      -71.4339981      0.658095360     l, k, lat, lon, s
