           3          37  -32.1570015      -71.8330002      0.572040021     l, k, lat, lon, s
          13          48  -31.9669991      -72.0559998      0.554683328     l, k, lat, lon, s
          17           2  -31.9330006      -71.0800018      0.642156303     l, k, lat, lon, s
          26          53  -31.7280006      -72.1470032      0.620811760     l, k, lat, lon, s
          27          13  -31.7439995      -71.3030014      0.609885514     l, k, lat, lon, s
          40          46  -31.4820004      -71.9850006      0.561797857     l, k, lat, lon, s
          41          51  -31.4599991      -72.0889969      0.564696670     l, k, lat, lon, s
          47          51  -31.3519993      -72.0830002      0.682145357     l, k, lat, lon, s
          49          54  -31.3129997      -72.1439972      0.657186151     l, k, lat, lon, s
          54          53  -31.2240009      -72.1179962      0.696949244     l, k, lat, lon, s
          56          69  -31.1730003      -72.4509964      0.573568404     l, k, lat, lon, s
          73          28  -30.9029999      -71.5749969      0.458454430     l, k, lat, lon, s
          79          35  -30.7889996      -71.7160034      0.568721533     l, k, lat, lon, s
          79          64  -30.7630005      -72.3209991       1.00000000     l, k, lat, lon, s
          80          62  -30.7469997      -72.2779999      0.843064666     l, k, lat, lon, s
          82          31  -30.7390003      -71.6289978      0.513673127     l, k, lat, lon, s
          92          35  -30.5550003      -71.7030029      0.458376318     l, k, lat, lon, s
         104          17  -30.3530006      -71.3170013      0.631911814     l, k, lat, lon, s
         109           5  -30.2719994      -71.0640030      0.597095788     l, k, lat, lon, s
         117          69  -30.0739994      -72.3830032      0.645820618     l, k, lat, lon, s
