           2          17  -32.1920013      -71.4110031      0.544522107     l, k, lat, lon, s
           3          37  -32.1570015      -71.8330002      0.592085063     l, k, lat, lon, s
          10          36  -32.0320015      -71.8050003      0.526792765     l, k, lat, lon, s
          17           2  -31.9330006      -71.0800018      0.545426071     l, k, lat, lon, s
          27          13  -31.7439995      -71.3030014      0.536190748     l, k, lat, lon, s
          40          46  -31.4820004      -71.9850006      0.661460757     l, k, lat, lon, s
          42          18  -31.4699993      -71.3949966      0.428205460     l, k, lat, lon, s
          43          44  -31.4300003      -71.9400024      0.674774170     l, k, lat, lon, s
          45          66  -31.3740005      -72.4000015      0.567838848     l, k, lat, lon, s
          47          51  -31.3519993      -72.0830002      0.503816426     l, k, lat, lon, s
          54          53  -31.2240009      -72.1179962      0.481766462     l, k, lat, lon, s
          59          61  -31.1259995      -72.2799988      0.424531311     l, k, lat, lon, s
          69          56  -30.9510002      -72.1640015      0.465296894     l, k, lat, lon, s
          79          35  -30.7889996      -71.7160034      0.436704695     l, k, lat, lon, s
          79          64  -30.7630005      -72.3209991       1.00000000     l, k, lat, lon, s
          80          62  -30.7469997      -72.2779999      0.891664624     l, k, lat, lon, s
          91          48  -30.5620003      -71.9749985      0.483834714     l, k, lat, lon, s
         109           5  -30.2719994      -71.0640030      0.569763362     l, k, lat, lon, s
         117          25  -30.1130009      -71.4710007      0.602564454     l, k, lat, lon, s
         121          19  -30.0450001      -71.3430023      0.546114504     l, k, lat, lon, s
