          13          23  -31.9880009      -71.5270004      0.812191904     l, k, lat, lon, s
          16          45  -31.9160004      -71.9889984      0.887088597     l, k, lat, lon, s
          18          30  -31.8929996      -71.6699982      0.829327583     l, k, lat, lon, s
          26          31  -31.7479992      -71.6839981      0.813166201     l, k, lat, lon, s
          27          43  -31.7189999      -71.9359970      0.800272763     l, k, lat, lon, s
          36           6  -31.5869999      -71.1480026      0.631857038     l, k, lat, lon, s
          49          58  -31.3090000      -72.2279968      0.794182897     l, k, lat, lon, s
          64          12  -31.0779991      -71.2490005      0.709837914     l, k, lat, lon, s
          66           3  -31.0489998      -71.0589981      0.954093456     l, k, lat, lon, s
          67          36  -31.0049992      -71.7480011      0.551887095     l, k, lat, lon, s
          73          22  -30.9080009      -71.4499969      0.903598785     l, k, lat, lon, s
          74          19  -30.8920002      -71.3860016      0.603289187     l, k, lat, lon, s
          74          26  -30.8869991      -71.5329971      0.825934768     l, k, lat, lon, s
          79          20  -30.8020000      -71.4029999      0.741079509     l, k, lat, lon, s
          84          65  -30.6720009      -72.3359985      0.600871623     l, k, lat, lon, s
          87          38  -30.6429996      -71.7699966      0.806309700     l, k, lat, lon, s
          94          16  -30.5340004      -71.3050003      0.957360804     l, k, lat, lon, s
         101          63  -30.3680000      -72.2760010      0.720566332     l, k, lat, lon, s
         102          21  -30.3859997      -71.4020004      0.781823874     l, k, lat, lon, s
         117          22  -30.1149998      -71.4089966      0.788522840     l, k, lat, lon, s
