          10          32  -32.0349998      -71.7210007      0.634391546     l, k, lat, lon, s
          12          52  -31.9810009      -72.1409988      0.518128991     l, k, lat, lon, s
          14          52  -31.9449997      -72.1389999      0.675049663     l, k, lat, lon, s
          24          62  -31.7560005      -72.3389969      0.574700594     l, k, lat, lon, s
          25          61  -31.7390003      -72.3170013      0.657659173     l, k, lat, lon, s
          30          37  -31.6700001      -71.8059998      0.709407926     l, k, lat, lon, s
          49          18  -31.3439999      -71.3880005      0.605181336     l, k, lat, lon, s
          64          71  -31.0270004      -72.4840012      0.823051810     l, k, lat, lon, s
          68          10  -31.0079994      -71.2030029      0.690921128     l, k, lat, lon, s
          84          62  -30.6749992      -72.2740021      0.891589403     l, k, lat, lon, s
          88          60  -30.6049995      -72.2279968      0.692792952     l, k, lat, lon, s
          92          22  -30.5660000      -71.4319992      0.836846590     l, k, lat, lon, s
          93          13  -30.5550003      -71.2440033      0.695054948     l, k, lat, lon, s
          95           6  -30.5240002      -71.0960007      0.673508048     l, k, lat, lon, s
         101          20  -30.4050007      -71.3820038      0.639259458     l, k, lat, lon, s
         105          37  -30.3190002      -71.7320023      0.479574740     l, k, lat, lon, s
         106           2  -30.3290005      -71.0039978      0.739869177     l, k, lat, lon, s
         110           9  -30.2509995      -71.1460037       1.00000000     l, k, lat, lon, s
         120          39  -30.0470009      -71.7590027      0.658215225     l, k, lat, lon, s
         121          54  -30.0160007      -72.0680008      0.529133618     l, k, lat, lon, s
