           3          26  -32.1660004      -71.6009979      0.750325918     l, k, lat, lon, s
           3          57  -32.1389999      -72.2570038      0.825887263     l, k, lat, lon, s
           7          13  -32.1049995      -71.3209991      0.832996786     l, k, lat, lon, s
          25          21  -31.7740002      -71.4739990      0.757044554     l, k, lat, lon, s
          32          40  -31.6320000      -71.8669968      0.821185410     l, k, lat, lon, s
          33          42  -31.6119995      -71.9079971      0.782075703     l, k, lat, lon, s
          45          62  -31.3780003      -72.3160019      0.713085771     l, k, lat, lon, s
          63          15  -31.0939999      -71.3130035      0.615069211     l, k, lat, lon, s
          72          14  -30.9319992      -71.2839966      0.824414909     l, k, lat, lon, s
          74          37  -30.8780003      -71.7620010      0.789361954     l, k, lat, lon, s
         106          59  -30.2819996      -72.1880035      0.822652519     l, k, lat, lon, s
         108           4  -30.2910004      -71.0439987      0.956640244     l, k, lat, lon, s
         108          18  -30.2800007      -71.3339996      0.735515654     l, k, lat, lon, s
         108          42  -30.2609997      -71.8330002      0.815553248     l, k, lat, lon, s
         109           8  -30.2700005      -71.1259995      0.996808171     l, k, lat, lon, s
         114          51  -30.1450005      -72.0130005      0.899845183     l, k, lat, lon, s
         116          63  -30.0979996      -72.2600021      0.504249334     l, k, lat, lon, s
         119           4  -30.0930004      -71.0339966      0.579190314     l, k, lat, lon, s
         119          68  -30.0389996      -72.3600006      0.982721508     l, k, lat, lon, s
         121          36  -30.0319996      -71.6959991      0.503944635     l, k, lat, lon, s
