           6          61  -32.0810013      -72.3379974      0.791539431     l, k, lat, lon, s
           9          29  -32.0559998      -71.6579971      0.613141060     l, k, lat, lon, s
          11          36  -32.0139999      -71.8040009      0.843745589     l, k, lat, lon, s
          15          29  -31.9480000      -71.6520004       1.00000000     l, k, lat, lon, s
          17          40  -31.9020004      -71.8830032      0.933756471     l, k, lat, lon, s
          24          63  -31.7549992      -72.3600006      0.848602891     l, k, lat, lon, s
          25          46  -31.7530003      -72.0009995      0.828328848     l, k, lat, lon, s
          27          17  -31.7409992      -71.3880005      0.873651683     l, k, lat, lon, s
          28           8  -31.7299995      -71.1969986      0.837312102     l, k, lat, lon, s
          31          23  -31.6639996      -71.5100021      0.786445379     l, k, lat, lon, s
          38          41  -31.5230007      -71.8820038      0.758698404     l, k, lat, lon, s
          52           7  -31.2980003      -71.1549988      0.864285529     l, k, lat, lon, s
          75          15  -30.8780003      -71.3020020      0.643606544     l, k, lat, lon, s
          81          37  -30.7520008      -71.7549973      0.834858656     l, k, lat, lon, s
          91          63  -30.5480003      -72.2870026      0.775602758     l, k, lat, lon, s
         103          62  -30.3330002      -72.2529984      0.889262855     l, k, lat, lon, s
         105          56  -30.3020000      -72.1259995      0.868623674     l, k, lat, lon, s
         109          47  -30.2380009      -71.9349976      0.987190247     l, k, lat, lon, s
         118          26  -30.0939999      -71.4909973      0.712241769     l, k, lat, lon, s
         120          63  -30.0259991      -72.2559967      0.708869159     l, k, lat, lon, s
