           7          14  -32.1030006      -71.3570023      0.216968328     l, k, lat, lon, s
          27          31  -31.7299995      -71.6849976      0.205551639     l, k, lat, lon, s
          30          26  -31.6800003      -71.5800018      0.189094797     l, k, lat, lon, s
          38          26  -31.5349998      -71.5719986      0.247126803     l, k, lat, lon, s
          39           3  -31.5349998      -71.1039963      0.240248203     l, k, lat, lon, s
          47           3  -31.3910007      -71.0970001      0.236417741     l, k, lat, lon, s
          50          28  -31.3180008      -71.6019974      0.284900188     l, k, lat, lon, s
          52           1  -31.3020000      -71.0520020      0.196353346     l, k, lat, lon, s
          52          22  -31.2859993      -71.4779968      0.280588120     l, k, lat, lon, s
          53          19  -31.2709999      -71.4160004      0.277390301     l, k, lat, lon, s
          68          23  -30.9969997      -71.4830017      0.273371428     l, k, lat, lon, s
          89          25  -30.6170006      -71.5039978      0.295493454     l, k, lat, lon, s
          89          53  -30.5939999      -72.0670013      0.972412586     l, k, lat, lon, s
          91          20  -30.5849991      -71.4010010      0.225050926     l, k, lat, lon, s
          97          52  -30.4510002      -72.0390015      0.907186687     l, k, lat, lon, s
          99          31  -30.4319992      -71.6149979      0.292211771     l, k, lat, lon, s
         102          32  -30.3770008      -71.6320038      0.291980237     l, k, lat, lon, s
         105          64  -30.2959995      -72.2710037       1.00000000     l, k, lat, lon, s
         106          56  -30.2849998      -72.1100006      0.993402421     l, k, lat, lon, s
         107          25  -30.2929993      -71.4869995      0.245847255     l, k, lat, lon, s
