           5          12  -32.1409988      -71.3180008      0.122792251     l, k, lat, lon, s
          14          47  -31.9500008      -72.0240021      0.788419485     l, k, lat, lon, s
          22          48  -31.8050003      -72.0360031      0.680250943     l, k, lat, lon, s
          30          34  -31.6730003      -71.7429962      0.789743185     l, k, lat, lon, s
          36          12  -31.5820007      -71.2900009      0.188565895     l, k, lat, lon, s
          44          29  -31.4249992      -71.6279984      0.210718498     l, k, lat, lon, s
          48          48  -31.3369999      -72.0090027      0.698120654     l, k, lat, lon, s
          64          11  -31.0779991      -71.2440033      0.166345209     l, k, lat, lon, s
          66          71  -30.9920006      -72.4550018      0.695230365     l, k, lat, lon, s
          75          48  -30.8500004      -71.9810028       1.00000000     l, k, lat, lon, s
          77          49  -30.8139992      -71.9990005      0.905233979     l, k, lat, lon, s
          85          62  -30.6580009      -72.2529984      0.810476065     l, k, lat, lon, s
          86          25  -30.6709995      -71.5070038      0.167595625     l, k, lat, lon, s
          91          37  -30.5709991      -71.7429962      0.702554286     l, k, lat, lon, s
          91          64  -30.5480003      -72.2860031      0.743616700     l, k, lat, lon, s
          97          30  -30.4689999      -71.5970001      0.204435274     l, k, lat, lon, s
         102          67  -30.3470001      -72.3349991      0.797384381     l, k, lat, lon, s
         110          42  -30.2250004      -71.8249969      0.851454496     l, k, lat, lon, s
         113          38  -30.1739998      -71.7419968      0.772960246     l, k, lat, lon, s
         116          14  -30.1389999      -71.2580032      0.187911868     l, k, lat, lon, s
