          19          15  -31.8859997      -71.3659973      0.812928379     l, k, lat, lon, s
          19          69  -31.8400002      -72.4670029      0.849646807     l, k, lat, lon, s
          32          35  -31.6359997      -71.7610016      0.864143729     l, k, lat, lon, s
          49          43  -31.3230000      -71.9069977      0.813848555     l, k, lat, lon, s
          67          45  -30.9969997      -71.9290009      0.778670847     l, k, lat, lon, s
          67          64  -30.9799995      -72.3119965      0.960797369     l, k, lat, lon, s
          74          33  -30.8810005      -71.6790009      0.885866463     l, k, lat, lon, s
          74          49  -30.8680000      -72.0019989      0.836091101     l, k, lat, lon, s
          80           8  -30.7919998      -71.1699982      0.869339108     l, k, lat, lon, s
          80          30  -30.7749996      -71.6129990      0.823766530     l, k, lat, lon, s
          80          33  -30.7730007      -71.6740036      0.760170758     l, k, lat, lon, s
          82          58  -30.7159996      -72.1750031      0.999554336     l, k, lat, lon, s
          87          22  -30.6550007      -71.4449997      0.807657003     l, k, lat, lon, s
          88          70  -30.5970001      -72.4100037      0.951591969     l, k, lat, lon, s
         109           3  -30.2730007      -71.0439987       1.00000000     l, k, lat, lon, s
         109          31  -30.2520008      -71.6060028      0.926512897     l, k, lat, lon, s
         112           7  -30.2159996      -71.1220016      0.976448655     l, k, lat, lon, s
         118          20  -30.0979996      -71.3769989      0.954184353     l, k, lat, lon, s
         118          44  -30.0790005      -71.8570023      0.812248170     l, k, lat, lon, s
         121          23  -30.0419998      -71.4339981      0.969781876     l, k, lat, lon, s
