          17          14  -31.9239998      -71.3330002      0.772933364     l, k, lat, lon, s
          18          52  -31.8729992      -72.1350021      0.850524783     l, k, lat, lon, s
          19          15  -31.8869991      -71.3529968      0.797159135     l, k, lat, lon, s
          22          22  -31.8269997      -71.4980011      0.677509308     l, k, lat, lon, s
          28          14  -31.7250004      -71.3229980      0.681793094     l, k, lat, lon, s
          28          16  -31.7240009      -71.3659973      0.733176589     l, k, lat, lon, s
          31           7  -31.6770000      -71.1729965      0.639387608     l, k, lat, lon, s
          49          32  -31.3320007      -71.6819992      0.471070677     l, k, lat, lon, s
          50          33  -31.3139992      -71.7020035      0.514192283     l, k, lat, lon, s
          55          11  -31.2409992      -71.2360001      0.829042614     l, k, lat, lon, s
          64           5  -31.0830002      -71.1019974      0.664941072     l, k, lat, lon, s
          77          24  -30.8339996      -71.4879990      0.740007877     l, k, lat, lon, s
          84           5  -30.7229996      -71.0849991      0.758792400     l, k, lat, lon, s
          87          67  -30.6159992      -72.3740005      0.660559595     l, k, lat, lon, s
          92          10  -30.5750008      -71.1819992      0.874181807     l, k, lat, lon, s
          96          20  -30.4950008      -71.3870010       1.00000000     l, k, lat, lon, s
          98          51  -30.4330006      -72.0299988      0.753736556     l, k, lat, lon, s
         101          29  -30.3980007      -71.5690002      0.751246154     l, k, lat, lon, s
         114          58  -30.1380005      -72.1579971      0.818500221     l, k, lat, lon, s
         116          59  -30.1009998      -72.1770020      0.834642172     l, k, lat, lon, s
