           3          46  -32.1489983      -72.0240021      0.744202971     l, k, lat, lon, s
           3          55  -32.1409988      -72.2149963      0.714736104     l, k, lat, lon, s
           6          13  -32.1230011      -71.3219986      0.572314620     l, k, lat, lon, s
           8          27  -32.0750008      -71.6169968      0.931345165     l, k, lat, lon, s
          12          69  -31.9650002      -72.5009995      0.800740778     l, k, lat, lon, s
          36          51  -31.5499992      -72.0950012      0.703519225     l, k, lat, lon, s
          37          16  -31.5620003      -71.3570023      0.679520845     l, k, lat, lon, s
          40          29  -31.4969997      -71.6279984      0.654618621     l, k, lat, lon, s
          41          24  -31.4829998      -71.5220032      0.693336725     l, k, lat, lon, s
          42          40  -31.4519997      -71.8570023      0.688901067     l, k, lat, lon, s
          56          53  -31.1879997      -72.1149979      0.590086758     l, k, lat, lon, s
          58          15  -31.1840000      -71.3170013      0.841942787     l, k, lat, lon, s
          60          50  -31.1189995      -72.0479965      0.598700404     l, k, lat, lon, s
          75          70  -30.8299999      -72.4499969      0.734011233     l, k, lat, lon, s
          89          25  -30.6170006      -71.4980011      0.917237401     l, k, lat, lon, s
          94          63  -30.4939995      -72.2839966      0.828704178     l, k, lat, lon, s
         100          29  -30.4160004      -71.5699997      0.890221059     l, k, lat, lon, s
         110          51  -30.2169991      -72.0169983       1.00000000     l, k, lat, lon, s
         111          21  -30.2240009      -71.3939972      0.886761665     l, k, lat, lon, s
         119           4  -30.0930004      -71.0339966      0.849632263     l, k, lat, lon, s
