          14          41  -31.9549999      -71.9020004      0.653573871     l, k, lat, lon, s
          14          49  -31.9489994      -72.0650024      0.636896908     l, k, lat, lon, s
          16           3  -31.9489994      -71.1240005      0.971807778     l, k, lat, lon, s
          16          58  -31.9050007      -72.2470016      0.629294038     l, k, lat, lon, s
          20          34  -31.8530006      -71.7529984      0.742788613     l, k, lat, lon, s
          29          11  -31.7089996      -71.2760010      0.929220080     l, k, lat, lon, s
          34          32  -31.6030006      -71.6979980      0.654867113     l, k, lat, lon, s
          41          32  -31.4759998      -71.6910019      0.804989517     l, k, lat, lon, s
          45          47  -31.3920002      -71.9919968      0.578561604     l, k, lat, lon, s
          45          70  -31.3710003      -72.4580002      0.445906937     l, k, lat, lon, s
          75          46  -30.8519993      -71.9410019      0.612385929     l, k, lat, lon, s
          84          23  -30.7089996      -71.4680023      0.696564853     l, k, lat, lon, s
          94           7  -30.5410004      -71.1370010      0.915129423     l, k, lat, lon, s
         100          15  -30.4260006      -71.2929993      0.837523282     l, k, lat, lon, s
         102          68  -30.3460007      -72.3550034      0.395256490     l, k, lat, lon, s
         113          30  -30.1809998      -71.5820007      0.682847142     l, k, lat, lon, s
         117          27  -30.1110001      -71.5179977      0.871880472     l, k, lat, lon, s
         118          10  -30.1060009      -71.1770020       1.00000000     l, k, lat, lon, s
         119          28  -30.0739994      -71.5360031      0.841744900     l, k, lat, lon, s
         120          59  -30.0300007      -72.1549988      0.546694338     l, k, lat, lon, s
