           3          55  -32.1409988      -72.1989975      0.724718511     l, k, lat, lon, s
           8          27  -32.0750008      -71.6220016      0.715825081     l, k, lat, lon, s
          12          69  -31.9669991      -72.4749985      0.755420446     l, k, lat, lon, s
          37          16  -31.5610008      -71.3700027      0.639731586     l, k, lat, lon, s
          38          10  -31.5480003      -71.2470016      0.550440669     l, k, lat, lon, s
          41          24  -31.4829998      -71.5289993      0.624113023     l, k, lat, lon, s
          42          40  -31.4519997      -71.8529968      0.730547011     l, k, lat, lon, s
          42          60  -31.4340000      -72.2590027      0.650687933     l, k, lat, lon, s
          44          46  -31.4109993      -71.9729996      0.584167540     l, k, lat, lon, s
          47          62  -31.3430004      -72.2939987      0.970605075     l, k, lat, lon, s
          48           9  -31.3680000      -71.2180023      0.705962658     l, k, lat, lon, s
          50          42  -31.3059998      -71.8850021      0.426316649     l, k, lat, lon, s
          56          34  -31.2049999      -71.7170029      0.578817904     l, k, lat, lon, s
          56          53  -31.1879997      -72.1019974      0.628612876     l, k, lat, lon, s
          75          19  -30.8740005      -71.3960037      0.770259857     l, k, lat, lon, s
          79          20  -30.8010006      -71.4120026      0.645471632     l, k, lat, lon, s
         100          11  -30.4290009      -71.2119980      0.653793216     l, k, lat, lon, s
         100          29  -30.4160004      -71.5739975      0.642275155     l, k, lat, lon, s
         110          51  -30.2169991      -72.0049973      0.584390104     l, k, lat, lon, s
         111          21  -30.2240009      -71.4029999      0.772224128     l, k, lat, lon, s
