          13          64  -31.9529991      -72.3720016      0.884338737     l, k, lat, lon, s
          17          53  -31.8910007      -72.1429977      0.778008997     l, k, lat, lon, s
          24           1  -31.8059998      -71.0759964      0.868301928     l, k, lat, lon, s
          25          57  -31.7430000      -72.2160034      0.822834671     l, k, lat, lon, s
          31           2  -31.6800003      -71.0910034      0.808968008     l, k, lat, lon, s
          33          57  -31.5990009      -72.2080002      0.602350950     l, k, lat, lon, s
          34          37  -31.5979996      -71.8000031      0.868068337     l, k, lat, lon, s
          41          47  -31.4640007      -71.9960022      0.858482361     l, k, lat, lon, s
          56          45  -31.1949997      -71.9400024      0.838692784     l, k, lat, lon, s
          62          14  -31.1119995      -71.3069992      0.823055506     l, k, lat, lon, s
          62          22  -31.1060009      -71.4690018      0.753744900     l, k, lat, lon, s
          66           9  -31.0440006      -71.2020035      0.975081861     l, k, lat, lon, s
          67          39  -31.0020008      -71.8069992      0.769489408     l, k, lat, lon, s
          78          21  -30.8180008      -71.4339981      0.954359889     l, k, lat, lon, s
          93          11  -30.5559998      -71.2190018      0.739878893     l, k, lat, lon, s
          94          53  -30.5039997      -72.0619965      0.714909434     l, k, lat, lon, s
          98          59  -30.4260006      -72.1780014      0.826372266     l, k, lat, lon, s
         106          18  -30.3160000      -71.3479996      0.910046101     l, k, lat, lon, s
         116          43  -30.1159992      -71.8389969      0.895964026     l, k, lat, lon, s
         117          62  -30.0809994      -72.2180023       1.00000000     l, k, lat, lon, s
