           8           4  -32.0929985      -71.1520004      0.970621288     l, k, lat, lon, s
          23          63  -31.7740002      -72.3410034      0.362558007     l, k, lat, lon, s
          25          27  -31.7689991      -71.6050034      0.996517479     l, k, lat, lon, s
          29          23  -31.7000008      -71.5199966      0.961197317     l, k, lat, lon, s
          36          37  -31.5620003      -71.7979965      0.748404086     l, k, lat, lon, s
          42          14  -31.4729996      -71.3249969      0.691435337     l, k, lat, lon, s
          45          37  -31.3999996      -71.7890015      0.557883143     l, k, lat, lon, s
          48           4  -31.3719997      -71.1169968      0.924957693     l, k, lat, lon, s
          53          33  -31.2590008      -71.6999969      0.702558160     l, k, lat, lon, s
          53          58  -31.2380009      -72.2060013      0.812653422     l, k, lat, lon, s
          53          67  -31.2299995      -72.3889999      0.613199472     l, k, lat, lon, s
          54          59  -31.2189999      -72.2259979      0.712710202     l, k, lat, lon, s
          55          57  -31.2029991      -72.1839981      0.770532966     l, k, lat, lon, s
          55          59  -31.2010002      -72.2239990      0.685192466     l, k, lat, lon, s
          61          27  -31.1200008      -71.5709991      0.889364898     l, k, lat, lon, s
          68          54  -30.9710007      -72.1090012      0.529136539     l, k, lat, lon, s
          74          23  -30.8889999      -71.4779968      0.685955644     l, k, lat, lon, s
          84          11  -30.7180004      -71.2269974      0.892435670     l, k, lat, lon, s
          87          29  -30.6499996      -71.5859985      0.616118670     l, k, lat, lon, s
          94           9  -30.5389996      -71.1770020      0.900498569     l, k, lat, lon, s
