           6          61  -32.0820007      -72.3190002      0.381955266     l, k, lat, lon, s
           9          29  -32.0550003      -71.6620026      0.658904910     l, k, lat, lon, s
          11          36  -32.0139999      -71.8030014      0.931653440     l, k, lat, lon, s
          15          29  -31.9470005      -71.6559982      0.697999001     l, k, lat, lon, s
          17          40  -31.9020004      -71.8779984      0.626086712     l, k, lat, lon, s
          24          63  -31.7560005      -72.3399963      0.653906941     l, k, lat, lon, s
          25          46  -31.7530003      -71.9919968      0.708869278     l, k, lat, lon, s
          27          17  -31.7409992      -71.4000015       1.00000000     l, k, lat, lon, s
          28           8  -31.7290001      -71.2160034      0.873498261     l, k, lat, lon, s
          31          23  -31.6639996      -71.5179977      0.786606669     l, k, lat, lon, s
          38          41  -31.5230007      -71.8769989      0.648947835     l, k, lat, lon, s
          52           7  -31.2980003      -71.1740036      0.988659859     l, k, lat, lon, s
          75          15  -30.8770008      -71.3150024      0.982964873     l, k, lat, lon, s
          81          37  -30.7520008      -71.7529984      0.808899403     l, k, lat, lon, s
          91          63  -30.5489998      -72.2659988      0.569265425     l, k, lat, lon, s
         103          62  -30.3339996      -72.2330017      0.441475451     l, k, lat, lon, s
         105          56  -30.3029995      -72.1110001      0.540978670     l, k, lat, lon, s
         109          47  -30.2390003      -71.9260025      0.740097702     l, k, lat, lon, s
         118          26  -30.0939999      -71.4970016      0.662373781     l, k, lat, lon, s
         120          63  -30.0259991      -72.2350006      0.705653667     l, k, lat, lon, s
