           3          12  -32.1769981      -71.3199997      0.931406379     l, k, lat, lon, s
           6          20  -32.1170006      -71.4810028      0.997067869     l, k, lat, lon, s
          18           5  -31.9120007      -71.1630020      0.914349318     l, k, lat, lon, s
          20          27  -31.8589993      -71.6100006      0.741398394     l, k, lat, lon, s
          21          53  -31.8190002      -72.1389999      0.634498477     l, k, lat, lon, s
          23          34  -31.7989998      -71.7500000      0.683995783     l, k, lat, lon, s
          35          47  -31.5720005      -72.0019989      0.542848468     l, k, lat, lon, s
          38          57  -31.5090008      -72.2020035      0.638590455     l, k, lat, lon, s
          57          10  -31.2049999      -71.2300034      0.923840225     l, k, lat, lon, s
          59           7  -31.1709995      -71.1679993      0.944715500     l, k, lat, lon, s
          65           1  -31.0680008      -71.0410004      0.846918821     l, k, lat, lon, s
          67          34  -31.0060005      -71.7060013      0.546409428     l, k, lat, lon, s
          67          63  -30.9810009      -72.2919998      0.521631539     l, k, lat, lon, s
          68          49  -30.9759998      -72.0080032      0.512616813     l, k, lat, lon, s
          84          69  -30.6700001      -72.3949966      0.432849824     l, k, lat, lon, s
          91          59  -30.5529995      -72.1859970      0.391622603     l, k, lat, lon, s
          93          30  -30.5410004      -71.6009979      0.753477097     l, k, lat, lon, s
          95          54  -30.4850006      -72.0810013      0.493536860     l, k, lat, lon, s
          98          59  -30.4260006      -72.1780014      0.610349774     l, k, lat, lon, s
         106          42  -30.2970009      -71.8290024      0.649652839     l, k, lat, lon, s
