           6          61  -32.0820007      -72.3190002      0.798665822     l, k, lat, lon, s
           9          29  -32.0550003      -71.6620026      0.262382716     l, k, lat, lon, s
          11          36  -32.0139999      -71.8030014       1.00000000     l, k, lat, lon, s
          15          29  -31.9470005      -71.6559982      0.314061254     l, k, lat, lon, s
          17          40  -31.9020004      -71.8779984      0.901580930     l, k, lat, lon, s
          24          63  -31.7560005      -72.3399963      0.933673680     l, k, lat, lon, s
          25          46  -31.7530003      -71.9919968      0.952046335     l, k, lat, lon, s
          27          17  -31.7409992      -71.4000015      0.269466728     l, k, lat, lon, s
          28           8  -31.7290001      -71.2160034      0.186852604     l, k, lat, lon, s
          31          23  -31.6639996      -71.5179977      0.206605494     l, k, lat, lon, s
          38          41  -31.5230007      -71.8769989      0.887817323     l, k, lat, lon, s
          52           7  -31.2980003      -71.1740036      0.350215733     l, k, lat, lon, s
          75          15  -30.8770008      -71.3150024      0.251518607     l, k, lat, lon, s
          81          37  -30.7520008      -71.7529984      0.876472354     l, k, lat, lon, s
          91          63  -30.5489998      -72.2659988      0.942438185     l, k, lat, lon, s
         103          62  -30.3339996      -72.2330017      0.737751603     l, k, lat, lon, s
         105          56  -30.3029995      -72.1110001      0.791340232     l, k, lat, lon, s
         109          47  -30.2390003      -71.9260025      0.916536868     l, k, lat, lon, s
         118          26  -30.0939999      -71.4970016      0.193314523     l, k, lat, lon, s
         120          63  -30.0259991      -72.2350006      0.976175785     l, k, lat, lon, s
